0F,09B6,046F,06F2,0772,04B7
0F,09B7,0470,06F0,0771,04B9
0F,09B8,0472,06F0,0771,04BC
0F,09B9,0471,06F1,0773,04BC
0F,09BA,0470,06F1,0772,04BA
0F,09BB,0470,06F1,0770,04B8
0F,09BC,0471,06EE,076F,04BB
0F,09BD,0473,06EF,0770,04BD
0F,09BE,0472,06EF,0771,04BE
0F,09BF,0471,06F0,0771,04BA
0F,09C0,046F,06F1,0772,04B8
0F,09C1,0470,06F0,0772,04B9
0F,09C2,0471,06F1,0773,04BB
0F,09C3,0470,06F0,0773,04BC
0F,09C4,0470,06F1,0772,04B9
0F,09C5,046D,06F2,0774,04B7
0F,09C6,046C,06F4,0776,04B5
0F,09C7,046C,06F6,077A,04B6
0F,09C8,046B,06F6,077B,04B7
0F,09C9,046A,06F8,077A,04B4
0F,09CA,0469,06F7,077A,04B3
0F,09CB,0468,06F8,077C,04B2
0F,09CC,0468,06FA,077F,04B3
0F,09CD,0467,06FC,0780,04B2
0F,09CE,0466,06FB,0780,04B0
0F,09CF,0466,06FA,077E,04AF
0F,09D0,0466,06FA,077E,04B1
0F,09D1,0467,06FB,077F,04B2
0F,09D2,0467,06FB,0780,04B3
0F,09D3,0467,06FB,077F,04B1
0F,09D4,0467,06F9,077D,04B0
0F,09D5,0467,06F8,077D,04B2
0F,09D6,046A,06F8,077B,04B5
0F,09D7,046C,06F6,0779,04B7
0F,09D8,046C,06F6,0778,04B6
0F,09D9,046B,06F5,0777,04B4
0F,09DA,046C,06F4,0776,04B6
0F,09DB,046E,06F4,0776,04B9
0F,09DC,0471,06F1,0774,04BB
0F,09DD,0471,06F0,0771,04BA
0F,09DE,0470,06EF,0770,04B9
0F,09DF,0470,06F0,0771,04B9
0F,09E0,0470,06F0,0772,04BC
0F,09E1,0471,06F0,0772,04BC
0F,09E2,0472,06EF,0770,04BB
0F,09E3,0472,06EE,076E,04BA
0F,09E4,0471,06EE,076F,04BB
0F,09E5,0471,06F0,0772,04BC
0F,09E6,0470,06F1,0773,04BB
0F,09E7,0470,06F1,0772,04B9
0F,09E8,046E,06F1,0772,04B7
0F,09E9,046E,06F2,0774,04B7
0F,09EA,046E,06F3,0777,04B9
0F,09EB,046D,06F4,0778,04B8
0F,09EC,046C,06F6,0778,04B5
0F,09ED,046A,06F5,077A,04B3
0F,09EE,0469,06F6,077A,04B3
0F,09EF,046A,06F8,077B,04B5
0F,09F0,046A,06F6,077B,04B6
0F,09F1,046B,06F7,077A,04B4
0F,09F2,046A,06F6,0779,04B3
0F,09F3,046B,06F5,0779,04B5
0F,09F4,046C,06F6,0779,04B7
0F,09F5,046D,06F5,0779,04B7
0F,09F6,046C,06F5,0778,04B6
0F,09F7,046D,06F2,0775,04B6
0F,09F8,046E,06F2,0773,04B7
0F,09F9,046F,06F3,0775,04BA
0F,09FA,046F,06F3,0775,04B9
0F,09FB,046E,06F3,0775,04B7
0F,09FC,046F,06F1,0772,04B7
0F,09FD,0470,06F0,0771,04BA
0F,09FE,0472,06F0,0771,04BC
0F,09FF,0471,06F1,0772,04BC
0F,0A00,046F,06F1,0773,04BA
0F,0A01,046F,06F1,0772,04B7
0F,0A02,046F,06F0,0772,04BA
0F,0A03,0472,06F0,0771,04BD
0F,0A04,0472,06EF,0771,04BC
0F,0A05,0471,06EF,0771,04BB
0F,0A06,046F,06F0,0772,04B7
0F,0A07,046E,06F1,0773,04B8
0F,0A08,046F,06F2,0774,04BA
0F,0A09,0470,06F2,0774,04BB
0F,0A0A,0470,06F1,0773,04B9
0F,0A0B,046D,06F3,0774,04B6
0F,0A0C,046B,06F4,0778,04B5
0F,0A0D,046B,06F8,077A,04B5
0F,0A0E,046B,06F7,077B,04B6
0F,0A0F,046B,06F7,077A,04B5
0F,0A10,0469,06F6,077A,04B3
0F,0A11,0469,06F8,077B,04B3
0F,0A12,0468,06FB,077F,04B2
0F,0A13,0467,06FB,0780,04B2
0F,0A14,0467,06FA,077E,04B1
0F,0A15,0467,06F7,077C,04B2
0F,0A16,0469,06F8,077B,04B3
0F,0A17,0468,06FA,077F,04B4
0F,0A18,0468,06FA,077F,04B3
0F,0A19,0467,06FB,077E,04B1
0F,0A1A,0468,06F7,077B,04B2
0F,0A1B,046B,06F6,0779,04B5
0F,0A1C,046C,06F5,077A,04B7
0F,0A1D,046C,06F7,0779,04B6
0F,0A1E,046B,06F7,077A,04B4
0F,0A1F,046C,06F5,0776,04B4
0F,0A20,046E,06F2,0774,04B8
0F,0A21,0471,06F0,0773,04BC
0F,0A22,0472,06F0,0771,04BC
0F,0A23,0472,06EF,0771,04BB
0F,0A24,0471,06F0,076F,04B9
0F,0A25,0472,06EE,0770,04BC
0F,0A26,0475,06ED,076E,04BF
0F,0A27,0476,06EB,076C,04C1
0F,0A28,0476,06EC,076B,04BF
0F,0A29,0475,06EB,076A,04BD
0F,0A2A,0473,06EC,076C,04BE
0F,0A2B,0474,06ED,076E,04BF
0F,0A2C,0475,06ED,076D,04BF
0F,0A2D,0473,06ED,076D,04BD
0F,0A2E,0472,06ED,076D,04BB
0F,0A2F,0471,06F0,0770,04BA
0F,0A30,046F,06F3,0775,04BA
0F,0A31,046E,06F5,0777,04B9
0F,0A32,046C,06F4,0777,04B6
0F,0A33,046C,06F4,0776,04B5
0F,0A34,046A,06F5,0779,04B5
0F,0A35,046A,06F9,077D,04B4
0F,0A36,0468,06FA,077E,04B3
0F,0A37,0467,06FB,077F,04B1
0F,0A38,0466,06F9,077D,04B0
0F,0A39,0467,06FA,077E,04B2
0F,0A3A,0468,06FB,077F,04B3
0F,0A3B,0467,06FB,0780,04B2
0F,0A3C,0467,06FC,077F,04B0
0F,0A3D,0466,06FA,077E,04AF
0F,0A3E,0468,06F9,077D,04B2
0F,0A3F,046A,06F8,077C,04B4
0F,0A40,046B,06F6,077A,04B6
0F,0A41,046D,06F5,0777,04B6
0F,0A42,046C,06F3,0775,04B5
0F,0A43,046E,06F3,0774,04B8
0F,0A44,046F,06F2,0774,04BA
0F,0A45,0471,06F1,0772,04BC
0F,0A46,0471,06F0,0771,04BA
0F,0A47,0471,06ED,076E,04BA
0F,0A48,0473,06EE,076D,04BD
0F,0A49,0474,06ED,076E,04BF
0F,0A4A,0475,06EC,076C,04C0
0F,0A4B,0474,06EC,076D,04BE
0F,0A4C,0474,06EB,076B,04BD
0F,0A4D,0474,06EC,076D,04BC
0F,0A4E,0474,06ED,076D,04BF
0F,0A4F,0475,06EC,076C,04C0
0F,0A50,0473,06EC,076D,04BD
0F,0A51,0472,06ED,076D,04BA
0F,0A52,0470,06F0,0772,04BA
0F,0A53,046F,06F3,0775,04BA
0F,0A54,046E,06F3,0776,04B9
0F,0A55,046E,06F3,0776,04B8
0F,0A56,046C,06F2,0775,04B6
0F,0A57,046B,06F5,0778,04B5
0F,0A58,046A,06F8,077C,04B5
0F,0A59,0468,06FA,077F,04B3
0F,0A5A,0467,06FB,077F,04B1
0F,0A5B,0466,06F9,077E,04B0
0F,0A5C,0466,06FA,077F,04B0
0F,0A5D,0466,06FD,0781,04B1
0F,0A5E,0465,06FD,0783,04B1
0F,0A5F,0465,06FE,0783,04AE
0F,0A60,0464,06FD,0781,04AD
0F,0A61,0465,06FC,0782,04B0
0F,0A62,0466,06FD,0782,04B2
0F,0A63,0467,06FC,0781,04B2
0F,0A64,0467,06FB,0780,04B1
0F,0A65,0467,06F9,077D,04B0
0F,0A66,0469,06F8,077B,04B3
0F,0A67,046B,06F7,077B,04B6
0F,0A68,046C,06F5,077A,04B7
0F,0A69,046C,06F4,0777,04B7
0F,0A6A,046E,06F2,0774,04B7
0F,0A6B,0470,06F1,0773,04B9
0F,0A6C,0471,06F0,0771,04BC
0F,0A6D,0472,06EF,0770,04BD
0F,0A6E,0473,06ED,076E,04BD
0F,0A6F,0474,06EC,076B,04BC
0F,0A70,0474,06EB,076B,04BE
0F,0A71,0475,06EC,076D,04C0
0F,0A72,0475,06ED,076D,04BF
0F,0A73,0473,06ED,076D,04BD
0F,0A74,0472,06EC,076D,04BB
0F,0A75,0473,06EE,076E,04BC
0F,0A76,0472,06EF,0770,04BE
0F,0A77,0472,06EF,0771,04BD
0F,0A78,0470,06F2,0773,04B9
0F,0A79,046D,06F3,0775,04B6
0F,0A7A,046C,06F6,0778,04B6
0F,0A7B,046B,06F7,077B,04B6
0F,0A7C,046A,06F8,077B,04B5
0F,0A7D,0468,06F9,077D,04B2
0F,0A7E,0466,06FA,077D,04B0
0F,0A7F,0466,06FB,077F,04B0
0F,0A80,0466,06FC,0781,04B2
0F,0A81,0467,06FC,0780,04B2
0F,0A82,0466,06FC,0780,04B0
0F,0A83,0466,06FA,077E,04AF
0F,0A84,0467,06FA,077E,04B1
0F,0A85,0468,06FA,077F,04B4
0F,0A86,0468,06F9,077E,04B4
0F,0A87,0469,06F9,077D,04B3
0F,0A88,0469,06F7,077A,04B2
0F,0A89,046A,06F6,077A,04B5
0F,0A8A,046C,06F6,0779,04B7
0F,0A8B,046D,06F4,0778,04B8
0F,0A8C,046E,06F4,0775,04B7
0F,0A8D,046D,06F2,0774,04B6
0F,0A8E,046F,06F2,0773,04B9
0F,0A8F,0471,06F1,0774,04BC
0F,0A90,0471,06F0,0772,04BC
0F,0A91,0472,06F0,0771,04BB
0F,0A92,0472,06EE,076E,04BB
0F,0A93,0472,06EE,076E,04BC
0F,0A94,0474,06ED,076E,04BF
0F,0A95,0474,06ED,076E,04BF
0F,0A96,0474,06ED,076D,04BD
0F,0A97,0474,06EC,076B,04BC
0F,0A98,0473,06EC,076D,04BE
0F,0A99,0474,06ED,076E,04BF
0F,0A9A,0473,06EF,076F,04BD
0F,0A9B,0472,06EF,076F,04BB
0F,0A9C,0471,06EE,076F,04BA
0F,0A9D,0471,06EF,0772,04BB
0F,0A9E,0471,06F1,0774,04BB
0F,0A9F,046E,06F2,0776,04BA
0F,0AA0,046D,06F4,0776,04B6
0F,0AA1,046B,06F4,0777,04B4
0F,0AA2,046B,06F6,0779,04B4
0F,0AA3,046B,06F7,077A,04B7
0F,0AA4,046A,06F7,077B,04B5
0F,0AA5,0469,06F9,077B,04B2
0F,0AA6,0468,06F8,077C,04B1
0F,0AA7,0467,06FA,077E,04B1
0F,0AA8,0467,06FB,0780,04B2
0F,0AA9,0466,06FC,0780,04B2
0F,0AAA,0466,06FB,077F,04B0
0F,0AAB,0466,06F9,077E,04B0
0F,0AAC,0467,06FA,077E,04B1
0F,0AAD,0468,06FA,077F,04B4
0F,0AAE,0468,06F9,077E,04B4
0F,0AAF,046A,06F9,077C,04B3
0F,0AB0,046A,06F6,0779,04B2
0F,0AB1,046B,06F6,0779,04B5
0F,0AB2,046D,06F5,0778,04B7
0F,0AB3,046E,06F4,0777,04B8
0F,0AB4,046E,06F2,0775,04B8
0F,0AB5,046F,06F1,0773,04B7
0F,0AB6,0470,06F0,0772,04BA
0F,0AB7,0472,06EF,0771,04BD
0F,0AB8,0473,06EE,076F,04BD
0F,0AB9,0474,06ED,076D,04BD
0F,0ABA,0473,06EC,076C,04BC
0F,0ABB,0474,06ED,076C,04BE
0F,0ABC,0476,06EC,076C,04C0
0F,0ABD,0476,06EB,076C,04C1
0F,0ABE,0476,06EB,0769,04BF
0F,0ABF,0475,06EA,0768,04BE
0F,0AC0,0476,06EA,0769,04C0
0F,0AC1,0477,06EB,076B,04C1
0F,0AC2,0476,06EB,076A,04C1
0F,0AC3,0476,06EB,076B,04BE
0F,0AC4,0474,06EB,076A,04BD
0F,0AC5,0474,06ED,076D,04BE
0F,0AC6,0474,06ED,076F,04BE
0F,0AC7,0473,06EE,0770,04BD
0F,0AC8,0471,06F0,0771,04BA
0F,0AC9,046F,06F1,0772,04B8
0F,0ACA,046E,06F3,0775,04B8
0F,0ACB,046D,06F5,0779,04B8
0F,0ACC,046B,06F6,077A,04B6
0F,0ACD,0469,06F8,077C,04B3
0F,0ACE,0468,06F8,077C,04B1
0F,0ACF,0467,06FA,077E,04B2
0F,0AD0,0467,06FB,0780,04B3
0F,0AD1,0467,06FC,0780,04B2
0F,0AD2,0465,06FC,0781,04AF
0F,0AD3,0463,06FC,0781,04AD
0F,0AD4,0463,06FE,0784,04AE
0F,0AD5,0464,06FF,0785,04AF
0F,0AD6,0464,06FF,0784,04AE
0F,0AD7,0463,06FE,0784,04AD
0F,0AD8,0463,06FD,0782,04AC
0F,0AD9,0464,06FD,0783,04AF
0F,0ADA,0465,06FE,0783,04B0
0F,0ADB,0465,06FD,0782,04B1
0F,0ADC,0466,06FC,077F,04B0
0F,0ADD,0467,06F9,077D,04B0
0F,0ADE,0469,06F8,077C,04B3
0F,0ADF,046B,06F8,077B,04B6
0F,0AE0,046C,06F5,0779,04B7
0F,0AE1,046E,06F5,0776,04B7
0F,0AE2,046D,06F2,0774,04B6
0F,0AE3,0470,06F1,0773,04BA
0F,0AE4,0472,06F0,0771,04BD
0F,0AE5,0473,06EE,0770,04BE
0F,0AE6,0474,06ED,076E,04BC
0F,0AE7,0473,06EC,076C,04BB
0F,0AE8,0474,06ED,076D,04BD
0F,0AE9,0474,06ED,076E,04C0
0F,0AEA,0475,06EC,076C,04BF
0F,0AEB,0474,06EC,076C,04BE
0F,0AEC,0473,06EC,076C,04BB
0F,0AED,0472,06EF,0770,04BC
0F,0AEE,0472,06F0,0772,04BC
0F,0AEF,0470,06F1,0772,04BB
0F,0AF0,0470,06F1,0772,04B9
0F,0AF1,046E,06F1,0773,04B8
0F,0AF2,046D,06F4,0776,04B7
0F,0AF3,046C,06F7,077A,04B6
0F,0AF4,0469,06F8,077B,04B5
0F,0AF5,0469,06F9,077D,04B2
0F,0AF6,0467,06F8,077C,04B1
0F,0AF7,0467,06FA,077F,04B2
0F,0AF8,0466,06FD,0782,04B1
0F,0AF9,0465,06FE,0783,04B0
0F,0AFA,0465,06FD,0782,04AE
0F,0AFB,0464,06FC,0781,04AE
0F,0AFC,0465,06FB,0781,04B1
0F,0AFD,0466,06FD,0781,04B2
0F,0AFE,0466,06FB,0781,04B1
0F,0AFF,0467,06FA,077E,04B0
0F,0B00,0467,06F8,077D,04B1
0F,0B01,0469,06F8,077C,04B3
0F,0B02,046B,06F8,077C,04B6
0F,0B03,046C,06F6,0779,04B6
0F,0B04,046C,06F5,0777,04B5
0F,0B05,046E,06F1,0774,04B7
0F,0B06,0470,06F1,0772,04BA
0F,0B07,0471,06EF,0772,04BD
0F,0B08,0473,06EF,076F,04BC
0F,0B09,0473,06ED,076E,04BD
0F,0B0A,0474,06EB,076B,04BD
0F,0B0B,0477,06EA,0769,04C0
0F,0B0C,0479,06E8,0768,04C4
0F,0B0D,0479,06E8,0767,04C3
0F,0B0E,0479,06E7,0766,04C2
0F,0B0F,0479,06E7,0765,04C0
0F,0B10,0479,06E8,0767,04C2
0F,0B11,047A,06E9,0767,04C4
0F,0B12,047A,06E8,0766,04C3
0F,0B13,0478,06E8,0768,04C1
0F,0B14,0476,06EA,0768,04BE
0F,0B15,0475,06EC,076C,04BF
0F,0B16,0474,06EE,076E,04BF
0F,0B17,0473,06EF,0770,04BC
0F,0B18,0471,06F0,0771,04BA
0F,0B19,046F,06F0,0772,04B8
0F,0B1A,046E,06F3,0776,04B8
0F,0B1B,046C,06F6,0779,04B7
0F,0B1C,046A,06F7,077B,04B5
0F,0B1D,0469,06F8,077C,04B2
0F,0B1E,0468,06F7,077B,04B1
0F,0B1F,0468,06F9,077D,04B3
0F,0B20,0468,06FA,077F,04B3
0F,0B21,0467,06FC,0780,04B1
0F,0B22,0465,06FB,0780,04AF
0F,0B23,0464,06FC,0780,04AE
0F,0B24,0466,06FC,0781,04B0
0F,0B25,0466,06FD,0782,04B2
0F,0B26,0465,06FC,0782,04B1
0F,0B27,0465,06FD,0781,04AF
0F,0B28,0464,06FC,0780,04AE
0F,0B29,0466,06FC,0781,04B0
0F,0B2A,0467,06FB,0780,04B2
0F,0B2B,0467,06FA,077F,04B2
0F,0B2C,0468,06F9,077D,04B1
0F,0B2D,0469,06F8,077A,04B1
0F,0B2E,046B,06F6,077A,04B5
0F,0B2F,046D,06F4,0778,04B9
0F,0B30,046E,06F3,0775,04B9
0F,0B31,046F,06F2,0774,04B8
0F,0B32,046F,06F1,0772,04B7
0F,0B33,0470,06F1,0773,04BA
0F,0B34,0471,06F0,0772,04BC
0F,0B35,0472,06EF,0771,04BD
0F,0B36,0472,06EE,076F,04BB
0F,0B37,0471,06EE,076E,04BA
0F,0B38,0471,06EF,0771,04BC
0F,0B39,0471,06F1,0772,04BD
0F,0B3A,0471,06F0,0772,04BB
0F,0B3B,0471,06F0,0771,04B9
0F,0B3C,0470,06EF,0770,04B9
0F,0B3D,0470,06F1,0773,04BA
0F,0B3E,046F,06F3,0776,04BB
0F,0B3F,046E,06F4,0776,04B8
0F,0B40,046E,06F3,0775,04B7
0F,0B41,046D,06F2,0774,04B7
0F,0B42,046E,06F2,0775,04B9
0F,0B43,046E,06F3,0777,04B9
0F,0B44,046D,06F3,0777,04B8
0F,0B45,046C,06F5,0777,04B5
0F,0B46,046B,06F4,0776,04B5
0F,0B47,046C,06F4,0777,04B7
0F,0B48,046E,06F3,0777,04B9
0F,0B49,046E,06F5,0777,04B8
0F,0B4A,046C,06F5,0777,04B5
0F,0B4B,046A,06F6,0778,04B3
0F,0B4C,046B,06F6,0779,04B6
0F,0B4D,046C,06F6,077A,04B8
0F,0B4E,046C,06F6,0778,04B7
0F,0B4F,046B,06F5,0779,04B5
0F,0B50,046A,06F5,0778,04B3
0F,0B51,046A,06F7,077B,04B5
0F,0B52,046C,06F6,077A,04B6
0F,0B53,046C,06F5,0778,04B7
0F,0B54,046B,06F5,0778,04B5
0F,0B55,046B,06F5,0777,04B5
0F,0B56,046C,06F5,0778,04B7
0F,0B57,046E,06F3,0777,04B9
0F,0B58,046F,06F3,0775,04B8
0F,0B59,046E,06F2,0774,04B7
0F,0B5A,046E,06F1,0772,04B7
0F,0B5B,046E,06F2,0775,04B9
0F,0B5C,046F,06F3,0775,04BA
0F,0B5D,046F,06F2,0776,04BA
0F,0B5E,046F,06F2,0774,04B7
0F,0B5F,046E,06F1,0773,04B7
0F,0B60,046F,06F2,0774,04BA
0F,0B61,046F,06F3,0775,04BA
0F,0B62,046E,06F1,0775,04BA
0F,0B63,046E,06F3,0774,04B7
0F,0B64,046D,06F1,0774,04B7
0F,0B65,046F,06F3,0774,04B9
0F,0B66,046F,06F2,0776,04BA
0F,0B67,046E,06F3,0776,04B9
0F,0B68,046D,06F3,0775,04B6
0F,0B69,046C,06F2,0775,04B6
0F,0B6A,046E,06F4,0776,04B7
0F,0B6B,046D,06F4,0777,04B8
0F,0B6C,046C,06F5,0778,04B6
0F,0B6D,046C,06F5,0777,04B5
0F,0B6E,046C,06F4,0776,04B4
0F,0B6F,046D,06F5,0777,04B8
0F,0B70,046D,06F5,0778,04B9
0F,0B71,046D,06F6,0778,04B7
0F,0B72,046B,06F5,0778,04B5
0F,0B73,046B,06F4,0776,04B4
0F,0B74,046D,06F4,0777,04B7
0F,0B75,046E,06F3,0777,04BA
0F,0B76,046E,06F4,0776,04B8
0F,0B77,046D,06F3,0775,04B6
0F,0B78,046D,06F3,0774,04B5
0F,0B79,046E,06F3,0776,04B9
0F,0B7A,046F,06F3,0775,04BA
0F,0B7B,046F,06F1,0774,04BA
0F,0B7C,046F,06F2,0773,04B7
0F,0B7D,046F,06F1,0772,04B7
0F,0B7E,046F,06F2,0773,04B9
0F,0B7F,0470,06F2,0774,04BB
0F,0B80,0470,06F2,0774,04BA
0F,0B81,046F,06F1,0773,04B8
0F,0B82,046D,06F1,0773,04B7
0F,0B83,046E,06F3,0776,04B9
0F,0B84,046E,06F4,0777,04B9
0F,0B85,046D,06F4,0778,04B8
0F,0B86,046D,06F4,0776,04B5
0F,0B87,046B,06F4,0777,04B4
0F,0B88,046B,06F6,0779,04B6
0F,0B89,046B,06F8,077B,04B6
0F,0B8A,046A,06F7,077B,04B5
0F,0B8B,0469,06F7,077A,04B3
0F,0B8C,0468,06F7,077B,04B2
0F,0B8D,046A,06F9,077C,04B4
0F,0B8E,0468,06F9,077E,04B5
0F,0B8F,0469,06F9,077C,04B3
0F,0B90,0469,06F7,077B,04B2
0F,0B91,046A,06F6,0779,04B4
0F,0B92,046B,06F6,077A,04B6
0F,0B93,046C,06F5,077A,04B7
0F,0B94,046C,06F6,0778,04B6
0F,0B95,046C,06F4,0776,04B6
0F,0B96,046D,06F2,0773,04B6
0F,0B97,046F,06F1,0774,04BA
0F,0B98,0470,06F2,0774,04BB
0F,0B99,0470,06F2,0774,04BA
0F,0B9A,046F,06F2,0772,04B8
0F,0B9B,046F,06F0,0771,04B8
0F,0B9C,0471,06F1,0773,04BB
0F,0B9D,0471,06F1,0773,04BC
0F,0B9E,0471,06F0,0772,04BA
0F,0B9F,0470,06F0,0771,04B9
0F,0BA0,046F,06EF,0770,04B9
0F,0BA1,0470,06F1,0772,04BB
0F,0BA2,0471,06F1,0773,04BB
0F,0BA3,0470,06F1,0772,04BA
0F,0BA4,046F,06F0,0772,04B9
0F,0BA5,046F,06F0,0771,04B8
0F,0BA6,0470,06F0,0772,04BB
0F,0BA7,0471,06F1,0773,04BB
0F,0BA8,046F,06F1,0773,04BA
0F,0BA9,046E,06F3,0774,04B7
0F,0BAA,046C,06F2,0775,04B6
0F,0BAB,046E,06F4,0776,04B8
0F,0BAC,046E,06F3,0776,04B9
0F,0BAD,046D,06F4,0776,04B8
0F,0BAE,046C,06F4,0777,04B5
0F,0BAF,046A,06F6,0778,04B3
0F,0BB0,0469,06F8,077C,04B4
0F,0BB1,046A,06F8,077C,04B5
0F,0BB2,046A,06F7,077C,04B4
0F,0BB3,0469,06F7,077A,04B3
0F,0BB4,0468,06F7,077B,04B1
0F,0BB5,0468,06F9,077E,04B3
0F,0BB6,0468,06FB,077F,04B4
0F,0BB7,0468,06FA,077E,04B3
0F,0BB8,0468,06F9,077B,04B1
0F,0BB9,0468,06F7,077C,04B3
0F,0BBA,046A,06F9,077C,04B4
0F,0BBB,0469,06F8,077D,04B5
0F,0BBC,0469,06F8,077C,04B4
0F,0BBD,0469,06F7,077A,04B3
0F,0BBE,046A,06F5,0778,04B4
0F,0BBF,046C,06F6,0779,04B6
0F,0BC0,046D,06F5,0778,04B8
0F,0BC1,046D,06F4,0777,04B8
0F,0BC2,046D,06F3,0775,04B6
0F,0BC3,046C,06F3,0775,04B6
0F,0BC4,046F,06F3,0775,04B9
0F,0BC5,046F,06F2,0775,04BB
0F,0BC6,0470,06F1,0773,04BA
0F,0BC7,0470,06F0,0770,04B9
0F,0BC8,0470,06EF,0770,04BA
0F,0BC9,0471,06F1,0773,04BB
0F,0BCA,0471,06F1,0773,04BC
0F,0BCB,0470,06F1,0773,04BA
0F,0BCC,0470,06F0,0771,04B9
0F,0BCD,0470,06EF,0770,04B9
0F,0BCE,0471,06F0,0772,04BC
0F,0BCF,0471,06F1,0773,04BC
0F,0BD0,046F,06F3,0774,04B9
0F,0BD1,046E,06F3,0774,04B7
0F,0BD2,046E,06F1,0773,04B7
0F,0BD3,0470,06F2,0774,04BA
0F,0BD4,046F,06F2,0775,04BB
0F,0BD5,046E,06F4,0776,04B8
0F,0BD6,046D,06F4,0776,04B6
0F,0BD7,046C,06F4,0775,04B5
0F,0BD8,046D,06F4,0777,04B8
0F,0BD9,046F,06F3,0776,04B9
0F,0BDA,046F,06F2,0774,04B9
0F,0BDB,046E,06F1,0773,04B7
0F,0BDC,046E,06F1,0773,04B7
0F,0BDD,046F,06F4,0775,04B9
0F,0BDE,046F,06F2,0775,04BA
0F,0BDF,046F,06F1,0773,04BA
0F,0BE0,046F,06F0,0771,04B9
0F,0BE1,046E,06F1,0773,04B7
0F,0BE2,046E,06F4,0776,04B8
0F,0BE3,046F,06F3,0776,04B9
0F,0BE4,046E,06F2,0775,04B9
0F,0BE5,046E,06F2,0774,04B7
0F,0BE6,046D,06F3,0775,04B6
0F,0BE7,046C,06F5,0779,04B7
0F,0BE8,046B,06F7,077B,04B6
0F,0BE9,046A,06F7,077B,04B4
0F,0BEA,0469,06F7,077A,04B2
0F,0BEB,0469,06F6,077A,04B3
0F,0BEC,0469,06F8,077C,04B4
0F,0BED,0469,06F9,077E,04B5
0F,0BEE,0467,06FA,077E,04B2
0F,0BEF,0467,06F9,077E,04B0
0F,0BF0,0467,06F9,077C,04B0
0F,0BF1,0468,06F9,077D,04B4
0F,0BF2,0469,06F9,077D,04B5
0F,0BF3,0469,06F8,077D,04B3
0F,0BF4,0468,06F7,077B,04B1
0F,0BF5,0469,06F7,077A,04B2
0F,0BF6,046A,06F7,077B,04B5
0F,0BF7,046B,06F6,077B,04B7
0F,0BF8,046B,06F6,0779,04B6
0F,0BF9,046B,06F5,0778,04B4
0F,0BFA,046B,06F4,0777,04B5
0F,0BFB,046D,06F5,0778,04B7
0F,0BFC,046C,06F5,0779,04B8
0F,0BFD,046D,06F5,0777,04B7
0F,0BFE,046D,06F3,0775,04B6
0F,0BFF,046E,06F2,0773,04B6
0F,0C00,0470,06F2,0773,04BB
0F,0C01,0471,06F2,0775,04BB
0F,0C02,0470,06F2,0773,04BA
0F,0C03,0470,06F0,0772,04B8
0F,0C04,046F,06F0,0771,04B8
0F,0C05,0472,06F0,0771,04BC
0F,0C06,0473,06EE,076F,04BE
0F,0C07,0474,06EE,076D,04BD
0F,0C08,0473,06ED,076D,04BB
0F,0C09,0472,06EE,076E,04BB
0F,0C0A,0473,06EE,076F,04BE
0F,0C0B,0474,06EE,076E,04BE
0F,0C0C,0474,06EC,076D,04BE
0F,0C0D,0473,06ED,076D,04BC
0F,0C0E,0471,06EE,076D,04BA
0F,0C0F,0471,06EF,0770,04BC
0F,0C10,0471,06EF,0771,04BD
0F,0C11,0471,06F0,0771,04BB
0F,0C12,0470,06EF,0770,04B9
0F,0C13,046F,06F0,0772,04B8
0F,0C14,046E,06F3,0776,04B9
0F,0C15,046D,06F5,0778,04B9
0F,0C16,046B,06F6,0778,04B5
0F,0C17,046A,06F6,0779,04B3
0F,0C18,0469,06F6,0779,04B3
0F,0C19,0469,06F9,077D,04B4
0F,0C1A,0469,06FA,077E,04B4
0F,0C1B,0466,06FB,0780,04B1
0F,0C1C,0465,06FB,077F,04B0
0F,0C1D,0465,06FA,077F,04AF
0F,0C1E,0466,06FB,0780,04B2
0F,0C1F,0467,06FB,0781,04B2
0F,0C20,0466,06FB,0780,04B1
0F,0C21,0466,06FA,077E,04B0
0F,0C22,0466,06F9,077D,04B1
0F,0C23,0469,06F9,077D,04B4
0F,0C24,046B,06F7,077C,04B6
0F,0C25,046B,06F7,077B,04B5
0F,0C26,046B,06F6,0779,04B3
0F,0C27,046A,06F5,0778,04B4
0F,0C28,046C,06F5,0778,04B7
0F,0C29,046E,06F4,0777,04B9
0F,0C2A,046F,06F2,0774,04B9
0F,0C2B,046F,06F1,0772,04B8
0F,0C2C,046E,06F1,0771,04B8
0F,0C2D,046F,06F2,0774,04BA
0F,0C2E,046F,06F2,0774,04BB
0F,0C2F,046F,06F2,0774,04B8
0F,0C30,046E,06F1,0772,04B7
0F,0C31,046E,06F1,0772,04B8
0F,0C32,046F,06F2,0775,04BA
0F,0C33,046E,06F4,0776,04B9
0F,0C34,046D,06F4,0777,04B7
0F,0C35,046C,06F4,0776,04B6
0F,0C36,046C,06F2,0775,04B6
0F,0C37,046D,06F5,0777,04B7
0F,0C38,046C,06F5,0779,04B7
0F,0C39,046C,06F6,0778,04B5
0F,0C3A,046B,06F5,0778,04B4
0F,0C3B,046C,06F4,0777,04B6
0F,0C3C,046D,06F6,0778,04B7
0F,0C3D,046D,06F5,0779,04B8
0F,0C3E,046D,06F5,0777,04B6
0F,0C3F,046C,06F4,0776,04B6
